# vP4_set	vP1_set	ch1	ch2	ch3	ch4
# "vP4"	"vP1"	"ch1"	"ch2"	"ch3"	"ch4"
# 61	61
79	18	-78.16162109375	133.36181640625	209.04541015625	-231.396484375
79	19	-74.01123046875	136.95068359375	211.62109375	-226.85546875
79	20	-72.10693359375	128.90625	209.9365234375	-232.16552734375
79	21	-74.7314453125	134.75341796875	209.72900390625	-228.33251953125
79	22	-76.8798828125	127.2216796875	206.33544921875	-234.19189453125
79	23	-70.1904296875	134.16748046875	206.50634765625	-233.9111328125
79	24	-74.62158203125	135.0341796875	208.5693359375	-233.11767578125
79	25	-71.03271484375	135.009765625	201.40380859375	-236.36474609375
79	26	-77.60009765625	133.33740234375	203.45458984375	-236.19384765625
79	27	-72.802734375	131.67724609375	205.517578125	-241.66259765625
79	28	-69.95849609375	134.6923828125	208.49609375	-240.90576171875
79	29	-71.15478515625	129.931640625	204.52880859375	-240.63720703125
79	30	-71.78955078125	130.87158203125	205.8837890625	-237.04833984375
79	31	-76.57470703125	127.34375	203.515625	-241.796875
79	32	-67.2119140625	135.009765625	201.123046875	-238.9892578125
79	33	-72.71728515625	127.60009765625	205.70068359375	-236.43798828125
79	34	-74.658203125	126.13525390625	202.94189453125	-245.361328125
79	35	-65.39306640625	133.67919921875	204.6142578125	-250.1220703125
79	36	-71.08154296875	129.150390625	199.59716796875	-249.35302734375
79	37	-69.775390625	127.91748046875	199.49951171875	-244.44580078125
79	38	-75.390625	129.13818359375	203.03955078125	-245.6298828125
79	39	-73.88916015625	128.6865234375	198.8525390625	-246.5087890625
79	40	-79.33349609375	126.35498046875	195.80078125	-245.654296875
79	41	-66.3818359375	129.39453125	197.6318359375	-247.64404296875
79	42	-73.44970703125	129.82177734375	205.70068359375	-245.52001953125
79	43	-72.0947265625	130.43212890625	202.392578125	-244.189453125
79	44	-63.83056640625	139.05029296875	224.52392578125	-240.673828125
79	45	-66.44287109375	132.11669921875	224.67041015625	-248.57177734375
79	46	-60.70556640625	129.26025390625	227.0263671875	-242.7734375
79	47	-64.22119140625	133.33740234375	222.32666015625	-241.259765625
79	48	-64.22119140625	129.7119140625	232.31201171875	-250.37841796875
79	49	-60.14404296875	130.46875	232.43408203125	-247.32666015625
79	50	-59.65576171875	134.26513671875	227.099609375	-247.49755859375
79	51	-64.599609375	126.1474609375	224.6826171875	-250.50048828125
79	52	-61.56005859375	130.224609375	226.025390625	-244.93408203125
79	53	-64.4287109375	129.6142578125	225.64697265625	-248.13232421875
79	54	-60.1806640625	128.0517578125	227.47802734375	-249.25537109375
79	55	-62.548828125	133.60595703125	226.30615234375	-240.83251953125
79	56	-67.61474609375	128.1494140625	224.5849609375	-251.3916015625
79	57	-65.85693359375	127.20947265625	231.298828125	-251.86767578125
79	58	-64.0869140625	131.99462890625	226.123046875	-250.7568359375
79	59	-63.02490234375	134.9609375	230.43212890625	-249.42626953125
79	60	-65.8447265625	123.30322265625	230.74951171875	-253.06396484375
79	61	-61.82861328125	126.0986328125	230.65185546875	-251.06201171875
79	62	-61.48681640625	133.203125	232.666015625	-250.5126953125
79	63	-60.205078125	126.08642578125	228.7353515625	-250.439453125
79	64	-62.48779296875	133.9111328125	229.1015625	-253.94287109375
79	65	-62.51220703125	133.349609375	228.55224609375	-250.4638671875
79	66	-65.36865234375	126.220703125	229.87060546875	-245.5078125
79	67	-58.10546875	131.5185546875	231.62841796875	-249.951171875
79	68	-59.43603515625	128.90625	228.23486328125	-250.5859375
79	69	-58.740234375	128.8330078125	230.33447265625	-251.23291015625
79	70	-62.060546875	129.931640625	227.33154296875	-245.32470703125

80	10	-90.087890625	134.14306640625	195.5078125	-189.453125
80	11	-86.07177734375	139.9658203125	200.18310546875	-207.2265625
80	12	-81.50634765625	135.400390625	203.47900390625	-210.55908203125
80	13	-76.57470703125	136.181640625	203.662109375	-214.78271484375
80	14	-76.806640625	129.7607421875	203.55224609375	-218.2373046875
80	15	-77.34375	138.75732421875	209.09423828125	-219.921875
80	16	-78.4912109375	131.23779296875	203.90625	-224.40185546875
80	17	-76.708984375	134.04541015625	209.228515625	-227.91748046875
80	18	-76.123046875	132.5927734375	209.09423828125	-227.25830078125
80	19	-75.98876953125	133.984375	206.60400390625	-228.35693359375
80	20	-75.927734375	135.29052734375	207.60498046875	-231.82373046875
80	21	-73.53515625	130.17578125	210.99853515625	-229.57763671875
80	22	-74.74365234375	140.93017578125	201.904296875	-232.26318359375
80	23	-68.896484375	134.7900390625	202.45361328125	-236.77978515625
80	24	-72.1923828125	129.82177734375	200.5126953125	-235.4736328125
80	25	-70.81298828125	128.13720703125	205.87158203125	-234.27734375
80	26	-72.36328125	136.5966796875	201.26953125	-237.82958984375
80	27	-70.34912109375	132.0068359375	202.0263671875	-232.3486328125
80	28	-71.2890625	134.24072265625	205.79833984375	-237.79296875
80	29	-72.91259765625	128.271484375	203.62548828125	-243.0908203125
80	30	-78.06396484375	129.50439453125	203.90625	-240.33203125
80	31	-74.67041015625	140.22216796875	203.8818359375	-246.05712890625
80	32	-78.662109375	128.94287109375	202.45361328125	-241.78466796875
80	33	-74.47509765625	134.99755859375	203.60107421875	-242.12646484375
80	34	-73.4130859375	128.9794921875	201.25732421875	-239.6484375
80	35	-77.6611328125	131.494140625	196.0205078125	-239.9169921875
80	36	-70.30029296875	128.89404296875	200.830078125	-242.724609375
80	37	-75.3173828125	124.365234375	194.1650390625	-244.53125
80	38	-69.42138671875	125.9521484375	201.8798828125	-249.4140625
80	39	-75.74462890625	128.86962890625	197.54638671875	-239.19677734375
80	40	-73.095703125	129.23583984375	197.8515625	-239.990234375
80	41	-75.30517578125	126.7578125	195.1904296875	-243.93310546875
80	42	-71.7041015625	128.02734375	206.298828125	-246.337890625
80	43	-74.462890625	132.51953125	205.8837890625	-245.8740234375
80	44	-66.51611328125	132.8369140625	221.0693359375	-244.22607421875
80	45	-70.556640625	131.1279296875	224.54833984375	-242.51708984375
80	46	-64.990234375	125.20751953125	227.587890625	-245.71533203125
80	47	-67.529296875	132.26318359375	227.4658203125	-243.6767578125
80	48	-63.916015625	128.2958984375	228.7841796875	-247.66845703125
80	49	-68.7255859375	131.0302734375	226.69677734375	-242.7001953125
80	50	-64.404296875	129.04052734375	238.28125	-244.81201171875
80	51	-65.1123046875	129.82177734375	230.11474609375	-245.20263671875
80	52	-64.3798828125	126.96533203125	229.67529296875	-245.3369140625
80	53	-61.71875	122.2412109375	226.416015625	-256.11572265625
80	54	-61.95068359375	127.0263671875	226.611328125	-247.1435546875
80	55	-60.6689453125	128.08837890625	229.74853515625	-247.16796875
80	56	-64.1845703125	128.6865234375	229.248046875	-250.57373046875
80	57	-57.89794921875	131.640625	231.97021484375	-246.2158203125
80	58	-61.41357421875	134.2529296875	227.8076171875	-251.6357421875
80	59	-59.7412109375	127.8076171875	233.3984375	-250.927734375
80	60	-60.9619140625	124.74365234375	227.89306640625	-246.54541015625
80	61	-63.17138671875	130.60302734375	228.86962890625	-252.9296875
80	62	-61.8896484375	132.4462890625	227.79541015625	-249.57275390625
80	63	-64.61181640625	128.72314453125	230.06591796875	-251.55029296875
80	64	-65.66162109375	124.86572265625	223.193359375	-250.40283203125
80	65	-65.869140625	122.30224609375	229.55322265625	-246.1181640625
80	66	-58.99658203125	130.3955078125	228.8818359375	-250.3662109375
80	67	-59.912109375	130.23681640625	232.43408203125	-252.8076171875
80	68	-64.6240234375	130.23681640625	231.57958984375	-254.345703125
80	69	-63.8671875	130.57861328125	231.94580078125	-253.3447265625
80	70	-62.548828125	128.173828125	231.62841796875	-251.18408203125

81	10	-91.4306640625	137.4755859375	197.9736328125	-193.701171875
81	11	-81.18896484375	140.31982421875	201.7822265625	-205.3466796875
81	12	-86.083984375	139.00146484375	203.30810546875	-214.00146484375
81	13	-78.564453125	138.85498046875	202.47802734375	-213.1591796875
81	14	-79.9560546875	132.75146484375	204.23583984375	-218.896484375
81	15	-77.81982421875	136.68212890625	201.20849609375	-223.81591796875
81	16	-73.57177734375	135.3515625	203.61328125	-224.3408203125
81	17	-77.84423828125	135.44921875	202.6611328125	-232.177734375
81	18	-74.67041015625	134.89990234375	205.55419921875	-229.638671875
81	19	-74.40185546875	135.16845703125	203.955078125	-226.07421875
81	20	-76.03759765625	137.17041015625	210.11962890625	-231.33544921875
81	21	-71.240234375	136.90185546875	212.1826171875	-228.96728515625
81	22	-68.68896484375	130.4443359375	207.58056640625	-231.89697265625
81	23	-69.482421875	134.86328125	206.55517578125	-235.3759765625
81	24	-74.08447265625	127.84423828125	207.84912109375	-235.31494140625
81	25	-67.2607421875	134.3505859375	209.7900390625	-235.16845703125
81	26	-74.32861328125	127.978515625	209.3994140625	-243.59130859375
81	27	-69.00634765625	131.2744140625	206.4208984375	-239.8681640625
81	28	-74.91455078125	128.4912109375	203.90625	-240.2099609375
81	29	-73.974609375	133.2275390625	204.26025390625	-235.546875
81	30	-70.78857421875	130.0048828125	206.45751953125	-244.61669921875
81	31	-67.19970703125	132.40966796875	206.82373046875	-242.0166015625
81	32	-73.84033203125	130.09033203125	200.79345703125	-242.0166015625
81	33	-73.74267578125	128.9794921875	202.8076171875	-237.8662109375
81	34	-70.8740234375	124.5849609375	205.77392578125	-243.310546875
81	35	-73.74267578125	130.615234375	200.35400390625	-242.2119140625
81	36	-71.923828125	130.55419921875	199.01123046875	-248.4130859375
81	37	-74.6337890625	127.25830078125	197.8271484375	-245.59326171875
81	38	-72.6806640625	126.15966796875	197.96142578125	-245.3125
81	39	-75.9521484375	128.13720703125	196.875	-243.20068359375
81	40	-78.4912109375	128.47900390625	197.52197265625	-246.728515625
81	41	-71.76513671875	128.22265625	197.15576171875	-240.8935546875
81	42	-78.759765625	130.74951171875	199.62158203125	-243.07861328125
81	43	-70.44677734375	128.82080078125	206.01806640625	-246.42333984375
81	44	-65.72265625	130.94482421875	225.341796875	-242.822265625
81	45	-63.75732421875	130.1025390625	225.25634765625	-246.435546875
81	46	-60.4248046875	129.08935546875	229.0771484375	-248.35205078125
81	47	-64.75830078125	129.638671875	225.40283203125	-248.32763671875
81	48	-62.8662109375	129.3701171875	221.6552734375	-245.556640625
81	49	-64.306640625	127.24609375	228.69873046875	-254.21142578125
81	50	-62.31689453125	129.8095703125	226.94091796875	-242.4072265625
81	51	-59.033203125	128.564453125	231.5185546875	-248.3642578125
81	52	-62.939453125	129.39453125	227.52685546875	-243.76220703125
81	53	-65.9423828125	131.201171875	232.99560546875	-247.32666015625
81	54	-61.42578125	127.86865234375	229.052734375	-247.93701171875
81	55	-60.4736328125	128.69873046875	231.89697265625	-250.37841796875
81	56	-61.865234375	135.38818359375	225.54931640625	-245.71533203125
81	57	-66.11328125	132.16552734375	227.20947265625	-248.33984375
81	58	-61.9384765625	122.900390625	229.84619140625	-246.826171875
81	59	-63.73291015625	128.13720703125	228.9794921875	-247.94921875
81	60	-65.234375	131.494140625	226.67236328125	-250.52490234375
81	61	-59.765625	130.6396484375	229.19921875	-249.06005859375
81	62	-64.0625	135.92529296875	228.9306640625	-252.50244140625
81	63	-60.38818359375	130.126953125	227.392578125	-248.7060546875
81	64	-63.28125	127.24609375	227.9541015625	-252.1484375
81	65	-62.353515625	127.978515625	229.2236328125	-249.40185546875
81	66	-66.41845703125	130.77392578125	230.28564453125	-246.61865234375
81	67	-60.90087890625	132.43408203125	230.31005859375	-251.79443359375
81	68	-68.26171875	130.26123046875	224.609375	-250.8056640625
81	69	-62.7197265625	130.06591796875	233.31298828125	-256.8115234375
81	70	-61.21826171875	135.205078125	231.77490234375	-251.7333984375

82	10	-89.68505859375	135.3759765625	197.216796875	-192.12646484375
82	11	-90.7958984375	139.74609375	201.94091796875	-206.06689453125
82	12	-86.4501953125	136.58447265625	200.28076171875	-213.48876953125
82	13	-84.06982421875	129.4921875	203.33251953125	-209.9365234375
82	14	-81.787109375	139.29443359375	202.3193359375	-219.25048828125
82	15	-76.03759765625	134.3505859375	208.23974609375	-221.91162109375
82	16	-78.369140625	135.85205078125	203.857421875	-218.2861328125
82	17	-72.1923828125	129.30908203125	206.38427734375	-225.93994140625
82	18	-75.7080078125	134.04541015625	202.2705078125	-229.57763671875
82	19	-75.79345703125	134.36279296875	204.11376953125	-229.69970703125
82	20	-76.37939453125	134.5703125	207.2265625	-230.2978515625
82	21	-70.2392578125	134.66796875	205.43212890625	-234.6923828125
82	22	-74.98779296875	132.5927734375	209.72900390625	-229.8828125
82	23	-72.42431640625	134.4970703125	209.033203125	-235.1318359375
82	24	-77.587890625	132.861328125	205.8349609375	-241.1865234375
82	25	-71.83837890625	134.14306640625	204.052734375	-231.7138671875
82	26	-70.37353515625	128.466796875	201.4892578125	-237.4267578125
82	27	-71.5576171875	134.1064453125	207.2509765625	-243.17626953125
82	28	-74.84130859375	132.84912109375	205.419921875	-235.15625
82	29	-76.30615234375	136.8408203125	209.19189453125	-241.02783203125
82	30	-70.86181640625	128.125	203.466796875	-239.404296875
82	31	-69.775390625	135.25390625	206.18896484375	-238.43994140625
82	32	-74.62158203125	133.06884765625	202.197265625	-235.38818359375
82	33	-79.77294921875	131.2255859375	201.025390625	-244.93408203125
82	34	-75.47607421875	129.89501953125	197.94921875	-238.39111328125
82	35	-75.72021484375	128.03955078125	195.27587890625	-243.0419921875
82	36	-72.20458984375	129.19921875	202.40478515625	-246.44775390625
82	37	-75.96435546875	127.4169921875	197.4609375	-240.0146484375
82	38	-72.30224609375	129.62646484375	194.29931640625	-244.7265625
82	39	-72.1435546875	130.18798828125	198.18115234375	-247.59521484375
82	40	-77.33154296875	127.47802734375	197.802734375	-246.10595703125
82	41	-71.6064453125	126.64794921875	191.5771484375	-245.849609375
82	42	-71.728515625	131.0791015625	197.900390625	-241.76025390625
82	43	-72.16796875	132.55615234375	200.96435546875	-246.2890625
82	44	-71.08154296875	132.09228515625	226.9287109375	-249.13330078125
82	45	-62.68310546875	127.9541015625	228.759765625	-248.35205078125
82	46	-64.17236328125	130.712890625	229.6142578125	-247.88818359375
82	47	-64.97802734375	131.16455078125	228.271484375	-243.88427734375
82	48	-66.32080078125	132.8125	230.76171875	-253.0517578125
82	49	-63.36669921875	133.60595703125	228.6865234375	-246.96044921875
82	50	-63.51318359375	132.94677734375	229.52880859375	-245.3369140625
82	51	-62.78076171875	135.87646484375	227.4169921875	-248.828125
82	52	-63.0126953125	137.58544921875	231.65283203125	-242.15087890625
82	53	-64.013671875	128.21044921875	229.55322265625	-247.6318359375
82	54	-64.306640625	133.14208984375	233.31298828125	-245.4833984375
82	55	-63.39111328125	125.79345703125	229.47998046875	-250.5615234375
82	56	-67.00439453125	132.71484375	224.06005859375	-250.74462890625
82	57	-62.158203125	130.56640625	226.64794921875	-254.0283203125
82	58	-65.58837890625	124.2919921875	229.736328125	-245.22705078125
82	59	-59.8876953125	130.18798828125	225.32958984375	-247.9736328125
82	60	-63.22021484375	125.54931640625	229.6630859375	-257.2509765625
82	61	-59.68017578125	131.28662109375	230.2734375	-253.33251953125
82	62	-58.6181640625	129.2236328125	230.6640625	-251.416015625
82	63	-61.1572265625	130.31005859375	235.7421875	-248.59619140625
82	64	-60.82763671875	132.763671875	233.203125	-251.67236328125
82	65	-63.53759765625	133.94775390625	233.82568359375	-251.64794921875
82	66	-63.9892578125	131.2255859375	232.1533203125	-251.64794921875
82	67	-63.00048828125	128.11279296875	236.75537109375	-256.62841796875
82	68	-61.3037109375	131.298828125	229.931640625	-247.22900390625
82	69	-63.36669921875	130.45654296875	229.55322265625	-249.21875
82	70	-62.51220703125	133.203125	233.21533203125	-251.64794921875

83	10	-87.56103515625	136.279296875	197.32666015625	-191.8212890625
83	11	-84.11865234375	140.93017578125	201.8310546875	-206.0791015625
83	12	-85.31494140625	135.595703125	204.84619140625	-204.248046875
83	13	-76.8310546875	137.12158203125	205.92041015625	-215.58837890625
83	14	-77.44140625	136.56005859375	205.859375	-216.19873046875
83	15	-74.21875	132.11669921875	203.9306640625	-221.3623046875
83	16	-82.40966796875	132.0556640625	204.7607421875	-221.42333984375
83	17	-80.4443359375	138.29345703125	209.423828125	-227.294921875
83	18	-73.59619140625	134.7900390625	207.40966796875	-232.51953125
83	19	-75.15869140625	129.18701171875	207.5439453125	-231.50634765625
83	20	-76.0009765625	133.59375	205.7373046875	-234.912109375
83	21	-79.39453125	132.72705078125	206.01806640625	-232.48291015625
83	22	-75.76904296875	128.7841796875	207.51953125	-238.3544921875
